datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 14:28:59.920,1558880939920,szs36,2,snake,71,0.4928536224741252,0.837896,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:00.921,1558880940921,szs36,2,snake,71,0.49603174603174605,0.8461919999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:01.921,1558880941921,szs36,2,snake,71,0.49875311720698257,0.862784,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:02.935,1558880942935,szs36,2,snake,71,0.5015045135406219,0.8683146666666667,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:03.936,1558880943936,szs36,2,snake,72,0.5042864346949067,0.8240693333333334,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:04.937,1558880944937,szs36,2,snake,71,0.5037783375314862,0.8088599999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:05.937,1558880945937,szs36,2,snake,71,0.5060728744939271,0.796416,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:06.937,1558880946937,szs36,2,snake,71,0.5184033177812338,0.813008,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:07.937,1558880947937,szs36,2,snake,71,0.5154639175257731,0.8240693333333332,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:08.937,1558880948937,szs36,2,snake,72,0.5120327700972862,0.8171560000000001,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:09.937,1558880949937,szs36,2,snake,72,0.510986203372509,0.821304,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:10.937,1558880950937,szs36,2,snake,71,0.5159958720330238,0.8088599999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:11.937,1558880951937,szs36,2,snake,72,0.5178663904712584,0.8240693333333332,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:12.938,1558880952938,szs36,2,snake,72,0.5200208008320333,0.8351306666666666,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:13.938,1558880953938,szs36,2,snake,72,0.5221932114882507,0.8005639999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:14.938,1558880954938,szs36,2,snake,73,0.5238344683080147,0.7881199999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:15.939,1558880955939,szs36,2,snake,73,0.5279831045406547,0.76738,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:29:16.951,1558880956951,szs36,2,snake,73,0.5307855626326964,0.7632319999999999,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:29:17.951,1558880957951,szs36,2,snake,74,0.5341880341880342,0.7756759999999999,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:29:18.953,1558880958953,szs36,2,snake,74,0.5336179295624333,0.779824,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:29:19.952,1558880959952,szs36,2,snake,78,0.5291005291005291,0.8019466666666667,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:29:20.952,1558880960952,szs36,2,snake,77,0.5279831045406547,0.813008,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:21.952,1558880961952,szs36,2,snake,77,0.5285412262156448,0.8461919999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:22.952,1558880962952,szs36,2,snake,77,0.5313496280552603,0.837896,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:23.954,1558880963954,szs36,2,snake,73,0.5330490405117271,0.8461919999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:24.953,1558880964953,szs36,2,snake,72,0.5330490405117271,0.8240693333333332,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:29:25.954,1558880965954,szs36,2,snake,72,0.5330490405117271,0.8088599999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:26.952,1558880966952,szs36,2,snake,71,0.5341880341880342,0.804712,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:27.953,1558880967953,szs36,2,snake,72,0.5353319057815846,0.759084,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:28.954,1558880968954,szs36,2,snake,72,0.5353319057815846,0.7908853333333333,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:29.962,1558880969962,szs36,2,snake,71,0.546448087431694,0.7632319999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:30.964,1558880970964,szs36,2,snake,72,0.5617977528089888,0.7881199999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:31.964,1558880971964,szs36,2,snake,78,0.5599104143337066,0.759084,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:32.965,1558880972965,szs36,2,snake,78,0.564652738565782,0.7839719999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:33.965,1558880973965,szs36,2,snake,78,0.5714285714285714,0.7798240000000001,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:34.965,1558880974965,szs36,2,snake,77,0.5737234652897304,0.796416,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:29:35.965,1558880975965,szs36,2,snake,77,0.5737234652897304,0.7853546666666666,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:36.965,1558880976965,szs36,2,snake,76,0.5773672055427251,0.792268,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:37.966,1558880977966,szs36,2,snake,76,0.5787037037037037,0.7881199999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:38.966,1558880978966,szs36,2,snake,76,0.5797101449275363,0.775676,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:39.965,1558880979965,szs36,2,snake,75,0.5790387955993052,0.771528,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:40.967,1558880980967,szs36,2,snake,76,0.5834305717619603,0.759084,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:41.966,1558880981966,szs36,2,snake,76,0.5858230814294083,0.771528,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:42.971,1558880982971,szs36,2,snake,78,0.5920663114268798,0.779824,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:43.973,1558880983973,szs36,2,snake,77,0.5865102639296188,0.8005639999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:44.974,1558880984974,szs36,2,snake,77,0.5882352941176471,0.8171559999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:45.975,1558880985975,szs36,2,snake,77,0.5903187721369539,0.8406613333333333,31.01,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:29:46.975,1558880986975,szs36,2,snake,77,0.5903187721369539,0.8517226666666667,31.01,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:29:47.975,1558880987975,szs36,2,snake,72,0.5903187721369539,0.9568053333333332,31.01,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:29:48.978,1558880988978,szs36,2,snake,72,0.5903187721369539,0.9070293333333334,31.01,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:29:49.976,1558880989976,szs36,2,snake,71,0.5945303210463734,0.883524,31.01,15,13,15,5,17,16,0,12,18,0.8
2019-05-26 14:29:50.977,1558880990977,szs36,2,snake,71,0.5963029218843172,0.792268,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:29:51.977,1558880991977,szs36,2,snake,71,0.6038647342995169,0.8171560000000001,31.01,15,13,15,5,17,16,0,12,18,1.4
