datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:20:28.232,1559215228232,2lkyl,0,snake,59,0.08331250520703158,0.9844586666666667,27.64,0,0,15,18,4,4,2900,0,3,0.4
2019-05-30 11:20:29.233,1559215229233,2lkyl,0,snake,59,0.08331250520703158,0.9512746666666668,27.64,0,0,15,18,4,4,2900,0,3,0.4
2019-05-30 11:20:30.234,1559215230234,2lkyl,0,snake,63,0.08331250520703158,0.9346826666666667,27.64,0,0,15,18,4,4,3000,0,3,0.6
2019-05-30 11:20:31.233,1559215231233,2lkyl,0,snake,63,0.08388558006878617,0.9346826666666667,27.64,0,0,15,18,4,4,3000,0,3,0.6
2019-05-30 11:20:32.235,1559215232235,2lkyl,0,snake,63,0.08388558006878617,0.945744,27.64,0,0,15,18,4,4,3000,0,3,0.6
2019-05-30 11:20:33.252,1559215233252,2lkyl,0,snake,63,0.08445945945945946,0.9512746666666668,27.64,0,0,15,18,4,4,3100,0,3,0.6
2019-05-30 11:20:34.253,1559215234253,2lkyl,0,snake,63,0.08388558006878617,0.9678666666666667,27.64,0,0,15,18,4,4,3100,0,3,0.6
2019-05-30 11:20:35.253,1559215235253,2lkyl,0,snake,63,0.08445945945945946,0.9789280000000001,27.64,0,0,15,18,4,4,3100,0,3,0.4
2019-05-30 11:20:36.254,1559215236254,2lkyl,0,snake,62,0.08475294516484448,1.0010506666666668,27.64,0,0,15,18,4,4,3100,0,3,0.4
2019-05-30 11:20:37.254,1559215237254,2lkyl,0,snake,61,0.08475294516484448,0.99552,27.64,0,0,15,18,4,4,3100,0,3,0.4
2019-05-30 11:20:38.255,1559215238255,2lkyl,0,snake,62,0.08417508417508418,0.9844586666666667,27.64,0,0,15,18,4,4,3100,0,3,0.4
2019-05-30 11:20:39.255,1559215239255,2lkyl,0,snake,62,0.08532423208191127,0.9346826666666667,27.91,0,0,15,18,4,4,3200,0,3,0.4
2019-05-30 11:20:40.256,1559215240256,2lkyl,0,snake,62,0.0856091088091773,0.887672,27.91,0,0,15,18,4,4,3200,0,3,0.6
2019-05-30 11:20:41.257,1559215241257,2lkyl,0,snake,63,0.08503401360544217,0.8752279999999999,27.91,0,0,15,18,4,4,3200,0,3,0.6
2019-05-30 11:20:42.257,1559215242257,2lkyl,0,snake,64,0.08532423208191127,0.89182,27.91,0,0,15,18,4,4,3200,0,3,0.6
2019-05-30 11:20:43.266,1559215243266,2lkyl,0,snake,64,0.08590327291469806,0.9346826666666667,27.91,0,0,15,18,4,4,3200,0,3,0.6
2019-05-30 11:20:44.265,1559215244265,2lkyl,0,snake,64,0.08618460742911316,0.962336,27.91,0,0,15,18,4,4,3200,0,3,0.6
2019-05-30 11:20:45.270,1559215245270,2lkyl,0,snake,65,0.08734387282732116,0.9678666666666667,27.91,0,0,15,18,4,4,3300,0,3,0.2
2019-05-30 11:20:46.270,1559215246270,2lkyl,0,snake,66,0.08791981712678038,0.9236213333333333,27.91,0,0,15,18,4,4,3300,0,3,0.2
2019-05-30 11:20:47.273,1559215247273,2lkyl,0,snake,65,0.08878629139660836,0.9623360000000001,27.91,0,0,15,18,4,4,3300,0,3,0.2
2019-05-30 11:20:48.277,1559215248277,2lkyl,0,snake,65,0.08849557522123894,0.9402133333333333,27.91,0,0,15,18,4,4,3300,0,3,0.2
2019-05-30 11:20:49.277,1559215249277,2lkyl,0,snake,72,0.08878629139660836,0.9346826666666667,27.91,0,0,15,18,4,4,3400,0,3,0.2
2019-05-30 11:20:50.277,1559215250277,2lkyl,0,snake,71,0.08907892392659897,0.8213039999999999,27.91,0,0,15,18,4,4,3500,0,3,0.8
2019-05-30 11:20:51.278,1559215251278,2lkyl,0,snake,71,0.09023641941887746,0.817156,27.91,0,0,15,18,4,4,3600,0,3,0.8
2019-05-30 11:20:52.282,1559215252282,2lkyl,0,snake,71,0.09023641941887746,0.846192,27.91,0,0,15,18,4,4,3600,0,3,0.8
2019-05-30 11:20:53.281,1559215253281,2lkyl,0,snake,71,0.09110787172011661,0.9236213333333333,27.91,0,0,15,18,4,4,3600,0,3,0.8
2019-05-30 11:20:54.283,1559215254283,2lkyl,0,snake,72,0.09110787172011661,0.9623360000000001,27.91,0,0,15,18,4,4,3600,0,3,0.8
2019-05-30 11:20:55.283,1559215255283,2lkyl,0,snake,71,0.09052231375033946,0.9678666666666667,27.91,0,0,15,18,4,4,3700,0,3,1.2
2019-05-30 11:20:56.284,1559215256284,2lkyl,0,snake,70,0.09197939661515821,0.9844586666666668,27.91,0,0,15,18,4,4,3700,0,3,1.2
2019-05-30 11:20:57.283,1559215257283,2lkyl,0,snake,70,0.09197939661515821,1.0065813333333333,27.91,0,0,15,18,4,4,3700,0,3,1.2
2019-05-30 11:20:58.295,1559215258295,2lkyl,0,snake,69,0.09139932364500503,1.0397653333333332,27.91,0,0,15,18,4,4,3800,0,3,1.2
2019-05-30 11:20:59.294,1559215259294,2lkyl,0,snake,61,0.09197939661515821,1.0397653333333334,27.91,0,0,15,18,4,4,3800,0,3,1.2
2019-05-30 11:21:00.294,1559215260294,2lkyl,0,snake,60,0.09285051067780872,1.0176426666666667,27.91,0,0,15,18,4,4,3800,0,3,1.0
2019-05-30 11:21:01.296,1559215261296,2lkyl,0,snake,60,0.09226794611551947,1.0065813333333333,27.91,0,0,15,18,4,4,3900,0,3,1.0
2019-05-30 11:21:02.296,1559215262296,2lkyl,0,snake,60,0.09226794611551947,0.99552,27.91,0,0,15,18,4,4,3900,0,3,1.0
2019-05-30 11:21:03.297,1559215263297,2lkyl,0,snake,60,0.09344047841524948,0.9955200000000001,27.91,0,0,15,18,4,4,3900,0,3,1.0
2019-05-30 11:21:04.297,1559215264297,2lkyl,0,snake,60,0.09344047841524948,0.9899893333333334,27.91,0,0,15,18,4,4,3900,0,3,1.0
2019-05-30 11:21:05.297,1559215265297,2lkyl,0,snake,59,0.09285051067780872,0.9955200000000001,27.91,0,0,15,18,4,4,3900,0,3,0.6
2019-05-30 11:21:06.297,1559215266297,2lkyl,0,snake,60,0.0940203083866115,1.0010506666666668,27.91,0,0,15,18,4,4,3900,0,3,0.6
2019-05-30 11:21:07.298,1559215267298,2lkyl,0,snake,59,0.09431293030274451,1.0010506666666668,27.91,0,0,15,18,4,4,3900,0,3,0.6
2019-05-30 11:21:08.308,1559215268308,2lkyl,0,snake,60,0.09431293030274451,1.0010506666666668,27.91,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:09.309,1559215269309,2lkyl,0,snake,59,0.0940203083866115,0.9844586666666668,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:10.308,1559215270308,2lkyl,0,snake,59,0.09489466691971911,0.9678666666666667,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:11.308,1559215271308,2lkyl,0,snake,63,0.09431293030274451,0.9568053333333334,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:12.311,1559215272311,2lkyl,0,snake,63,0.0946073793755913,0.962336,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:13.310,1559215273310,2lkyl,0,snake,63,0.09577626664112633,0.970632,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:14.311,1559215274311,2lkyl,0,snake,63,0.09812579727210284,1.310768,28.15,0,0,15,18,4,4,4000,0,3,0.6
2019-05-30 11:21:15.311,1559215275311,2lkyl,0,snake,63,0.09255831173639392,1.28588,28.15,0,0,15,18,4,4,4100,0,3,0.2
2019-05-30 11:21:16.312,1559215276312,2lkyl,0,snake,62,0.09636696540425942,1.1890933333333333,28.15,0,0,15,18,4,4,4100,0,3,0.2
2019-05-30 11:21:17.311,1559215277311,2lkyl,0,snake,62,0.09665571235260004,0.9733973333333333,28.15,0,0,15,18,4,4,4200,0,3,0.2
